102787,2301,True,SSH,918,True,2
102788,727,False,SSH,405,False,2
102789,331,True,HTTP,205,False,2
102790,9498,True,UDP,106,True,2
102791,1227,False,UDP,29,False,2
102792,1606,True,TCP,542,True,2
102793,2827,False,HTTP,341,False,2
102794,6438,True,HTTP,264,False,2
102795,7877,False,TCP,9,False,2
102796,153,False,FTP,939,False,2
102797,5798,True,HTTP,660,True,2
102798,7809,False,UDP,858,True,2
102799,8638,False,SSH,328,False,2
102800,7092,False,FTP,516,False,2
102801,5137,True,TCP,572,True,2
102802,762,True,HTTP,557,True,2
102803,9168,True,UDP,469,False,2
102804,7346,True,FTP,20,True,2
102805,1123,True,HTTP,802,False,2
102806,7168,False,HTTP,241,False,2
102807,7112,True,FTP,735,False,2
102808,367,True,FTP,738,True,2
102809,2750,False,SSH,601,False,2
102810,4687,True,TCP,333,True,2
102811,9663,False,TCP,233,False,2
102812,8321,True,TCP,441,False,2
102813,4869,True,UDP,30,False,2
102814,9756,False,TCP,694,True,2
102815,9279,True,FTP,146,False,2
102816,8118,True,SSH,966,True,2
102817,5614,False,HTTP,161,False,2
102818,9427,True,HTTP,77,True,2
102819,2933,True,TCP,394,True,2
102820,2085,True,UDP,200,False,2
102821,3674,True,UDP,360,True,2
102822,9819,False,HTTP,349,True,2
102823,292,False,FTP,990,True,2
102824,9127,True,FTP,124,True,2
102825,1396,True,UDP,803,True,2
102826,6650,True,UDP,353,False,2
102827,1116,True,UDP,633,True,2
102828,2831,False,HTTP,79,False,2
102829,3257,True,UDP,575,True,2
102830,3593,False,UDP,177,False,2
102831,6066,False,UDP,198,True,2
102832,8960,True,HTTP,550,False,2
102833,2074,True,SSH,233,True,2
102834,4284,True,SSH,867,True,2
102835,1751,True,HTTP,921,False,2
102836,669,True,TCP,191,False,2
102837,519,True,SSH,150,False,2
102838,2216,False,SSH,397,True,2
102839,2205,True,FTP,514,False,2
102840,1592,False,HTTP,719,True,2
102841,9884,True,SSH,407,True,2
102842,5274,True,SSH,127,True,2
102843,4994,True,HTTP,135,False,2
102844,9541,False,FTP,694,True,2
102845,9709,False,SSH,103,True,2
102846,6393,True,HTTP,868,False,2
102847,8371,True,HTTP,256,True,2
102848,3886,True,SSH,325,False,2
102849,2790,False,HTTP,309,False,2
102850,5175,True,HTTP,176,False,2
102851,3224,False,FTP,79,True,2
102852,4274,True,SSH,455,True,2
102853,4243,True,FTP,769,False,2
102854,3381,False,TCP,834,False,2
102855,7179,True,SSH,557,True,2
102856,3599,True,TCP,274,False,2
102857,7715,True,TCP,586,False,2
102858,5698,False,HTTP,727,False,2
102859,5978,True,TCP,711,False,2
102860,4409,True,UDP,368,True,2
102861,2076,False,TCP,814,True,2
102862,7415,True,HTTP,249,False,2
102863,7970,True,FTP,299,False,2
102864,4837,True,TCP,320,False,2
102865,1545,False,HTTP,511,True,2
102866,263,True,SSH,791,False,2
102867,4557,True,UDP,329,True,2
102868,262,False,HTTP,972,False,2
102869,5085,True,FTP,30,True,2
102870,3390,False,FTP,22,True,2
102871,4622,True,FTP,654,True,2
102872,2665,False,HTTP,853,True,2
102873,6747,True,TCP,637,False,2
102874,1943,True,SSH,907,False,2
102875,1166,True,FTP,127,False,2
102876,2361,True,UDP,101,False,2
102877,3926,True,TCP,322,True,2
102878,988,True,FTP,940,False,2
102879,9733,True,TCP,309,True,2
102880,935,True,FTP,419,True,2
102881,2611,True,TCP,879,True,2
102882,1307,False,TCP,865,False,2
102883,4992,True,TCP,990,False,2
102884,4495,False,SSH,583,True,2
102885,7534,False,FTP,80,True,2
102886,9418,True,SSH,139,False,2
102887,4701,False,HTTP,515,True,2
102888,9129,True,UDP,991,False,2
102889,9349,True,FTP,732,True,2
102890,4546,False,TCP,625,False,2
102891,8265,True,TCP,410,False,2
102892,7951,True,TCP,809,True,2
102893,3010,False,SSH,775,False,2
102894,6274,True,UDP,683,True,2
102895,9583,False,HTTP,203,False,2
102896,9120,True,UDP,780,False,2
102897,2090,True,TCP,927,True,2
102898,2416,True,HTTP,904,True,2
102899,8837,True,TCP,473,True,2
102900,8540,True,UDP,762,False,2
102901,1531,True,SSH,78,False,2
102902,5652,False,SSH,600,False,2
102903,915,False,TCP,699,True,2
102904,7789,True,SSH,677,True,2
102905,9161,False,HTTP,554,False,2
102906,9230,False,HTTP,724,False,2
102907,5242,True,SSH,923,False,2
102908,2576,True,FTP,133,False,2
102909,3162,True,HTTP,517,False,2
102910,9154,True,TCP,240,True,2
102911,5772,False,FTP,584,False,2
102912,6027,True,FTP,835,False,2
102913,3724,True,FTP,705,True,2
102914,5792,False,UDP,474,False,2
102915,7406,True,UDP,858,True,2
102916,6602,False,UDP,333,False,2
102917,1060,True,SSH,650,True,2
102918,1195,False,FTP,471,True,2
102919,4540,True,TCP,164,False,2
102920,9043,True,HTTP,70,True,2
102921,928,True,HTTP,833,False,2
102922,9837,False,UDP,737,False,2
102923,1157,False,HTTP,535,True,2
102924,6976,True,TCP,535,False,2
102925,7126,True,HTTP,870,True,2
102926,2435,True,SSH,914,True,2
102927,3580,False,UDP,608,False,2
102928,5889,True,SSH,595,False,2
102929,9060,True,SSH,519,True,2
102930,5486,True,FTP,612,False,2
102931,6477,False,UDP,137,False,2
102932,3522,False,TCP,666,False,2
102933,2199,True,HTTP,468,False,2
102934,2770,True,TCP,352,True,2
102935,4400,False,FTP,261,False,2
102936,5035,True,HTTP,321,True,2
102937,1574,False,FTP,500,True,2
102938,3468,True,FTP,468,False,2
102939,4533,True,TCP,331,True,2
102940,323,True,TCP,386,False,2
102941,4571,True,FTP,9,False,2
102942,2701,True,SSH,751,True,2
102943,7565,True,UDP,119,False,2
102944,6679,True,UDP,16,False,2
102945,7945,True,SSH,682,True,2
102946,9941,False,HTTP,747,True,2
102947,7755,True,TCP,760,True,2
102948,2543,True,HTTP,42,False,2
102949,4498,True,TCP,815,True,2
102950,209,True,HTTP,256,True,2
102951,2797,True,TCP,239,True,2
102952,6772,True,HTTP,96,False,2
102953,1667,True,SSH,685,False,2
102954,7825,True,SSH,262,True,2
102955,3980,True,SSH,358,False,2
102956,5874,False,UDP,968,True,2
102957,2117,False,SSH,386,False,2
102958,5997,True,FTP,965,True,2
102959,6080,True,TCP,122,False,2
102960,933,True,HTTP,298,False,2
102961,1785,True,FTP,414,False,2
102962,5528,True,SSH,75,True,2
102963,3700,True,SSH,872,False,2
102964,9615,True,HTTP,498,False,2
102965,4871,False,SSH,942,False,2
102966,4029,False,HTTP,662,False,2
102967,7310,True,HTTP,51,False,2
102968,524,False,HTTP,692,False,2
102969,2924,True,UDP,345,True,2
102970,6954,True,HTTP,736,False,2
102971,694,False,TCP,698,True,2
102972,4475,True,SSH,936,False,2
102973,3012,True,SSH,554,True,2
102974,2850,False,SSH,240,True,2
102975,2411,True,HTTP,120,False,2
102976,1444,True,SSH,807,True,2
102977,6957,True,FTP,302,True,2
102978,7273,True,TCP,743,True,2
102979,3860,True,UDP,982,True,2
102980,3769,True,FTP,810,True,2
102981,1489,True,UDP,480,True,2
102982,3552,True,UDP,685,False,2
102983,496,True,SSH,973,False,2
102984,207,True,TCP,255,False,2
102985,9530,True,FTP,630,True,2
102986,1567,False,HTTP,84,False,2
102987,1214,True,UDP,651,True,2
102988,4045,True,TCP,378,False,2
102989,9147,True,SSH,872,False,2
102990,9622,False,SSH,518,False,2
102991,492,True,TCP,104,False,2
102992,4901,False,UDP,956,False,2
102993,6599,True,FTP,173,True,2
102994,4513,False,FTP,95,True,2
102995,5144,True,UDP,750,True,2
102996,49,True,TCP,485,False,2
102997,340,True,SSH,302,True,2
102998,6327,True,UDP,382,False,2
102999,5806,True,TCP,394,True,2
103000,9003,True,TCP,755,False,2
103001,9489,True,TCP,117,True,2
103002,3367,True,TCP,469,True,2
103003,4527,True,HTTP,824,True,2
103004,5983,True,FTP,359,True,2
103005,183,True,UDP,434,False,2
103006,9137,True,FTP,122,True,2
103007,3501,True,UDP,874,False,2
103008,3841,True,UDP,297,True,2
103009,3352,True,SSH,42,False,2
103010,6396,True,SSH,727,False,2
103011,1490,True,HTTP,659,False,2
103012,4946,True,UDP,340,False,2
103013,5298,True,TCP,984,False,2
103014,5836,True,FTP,705,True,2
103015,2629,True,UDP,609,True,2
103016,6783,True,SSH,158,False,2
103017,6999,False,FTP,338,True,2
103018,8932,True,FTP,129,False,2
103019,5288,True,SSH,252,True,2
103020,1138,False,HTTP,445,False,2
103021,3229,True,FTP,45,True,2
103022,7070,True,UDP,332,False,2
103023,4850,True,TCP,787,False,2
103024,3942,True,TCP,166,False,2
103025,4515,True,UDP,970,True,2
103026,8781,True,TCP,484,True,2
103027,1974,True,SSH,45,False,2
103028,1409,True,UDP,304,True,2
103029,2315,True,TCP,57,True,2
103030,2171,True,TCP,959,True,2
103031,4377,True,FTP,855,True,2
103032,7535,True,UDP,155,False,2
103033,3197,True,TCP,874,False,2
103034,2683,True,UDP,190,False,2
103035,127,True,FTP,607,True,2
103036,6365,True,FTP,841,False,2
103037,2126,True,SSH,547,False,2
103038,374,False,UDP,101,False,2
103039,3586,True,HTTP,815,True,2
103040,5826,False,HTTP,374,False,2
103041,6743,False,HTTP,791,True,2
103042,8951,True,FTP,347,False,2
103043,3904,True,HTTP,755,True,2
103044,3798,True,TCP,835,False,2
103045,4202,True,FTP,81,False,2
103046,3097,False,SSH,519,True,2
103047,3450,True,HTTP,76,False,2
103048,8869,True,TCP,341,False,2
103049,944,False,FTP,617,True,2
103050,5213,True,HTTP,771,True,2
103051,3929,False,FTP,497,False,2
103052,3917,True,TCP,757,False,2
103053,9430,False,HTTP,509,True,2
103054,6038,True,TCP,373,True,2
103055,1650,True,UDP,126,False,2
103056,4488,True,UDP,307,True,2
103057,9776,True,TCP,552,False,2
103058,4973,True,TCP,709,True,2
103059,5386,False,HTTP,705,False,2
103060,3338,True,SSH,952,False,2
103061,8966,True,TCP,691,True,2
103062,3169,True,UDP,993,False,2
103063,7683,True,TCP,498,True,2
103064,8799,True,HTTP,498,False,2
103065,565,True,SSH,623,False,2
103066,7024,False,UDP,55,False,2
103067,5031,True,FTP,407,False,2
103068,879,True,SSH,907,True,2
103069,407,True,SSH,143,True,2
103070,2661,True,TCP,494,True,2
103071,1217,True,SSH,988,True,2
103072,7060,True,FTP,442,True,2
103073,9097,True,SSH,152,True,2
103074,4839,False,HTTP,471,False,2
103075,7274,True,FTP,597,False,2
103076,464,True,SSH,537,False,2
103077,1797,True,TCP,584,True,2
103078,3858,True,TCP,544,False,2
103079,3942,False,TCP,162,True,2
103080,1040,True,SSH,195,True,2
103081,896,True,SSH,769,False,2
103082,9742,True,TCP,594,False,2
103083,771,True,UDP,224,False,2
103084,8341,True,SSH,618,True,2
103085,3311,True,SSH,982,True,2
103086,1454,False,FTP,605,False,2
103087,485,True,HTTP,302,False,2
103088,1151,False,HTTP,896,False,2
103089,7234,True,SSH,379,True,2
103090,5704,False,TCP,699,True,2
103091,5258,True,SSH,512,False,2
103092,6159,True,TCP,525,True,2
103093,516,True,TCP,366,False,2
103094,7234,False,UDP,950,True,2
103095,9014,True,HTTP,600,True,2
103096,9285,False,TCP,16,False,2
103097,6310,True,UDP,579,False,2
103098,3004,True,FTP,742,False,2
103099,5059,True,SSH,122,False,2
103100,3131,False,TCP,413,True,2
103101,2488,False,SSH,31,True,2
103102,7353,True,TCP,128,True,2
103103,723,True,FTP,108,True,2
103104,5154,True,HTTP,579,False,2
103105,8463,True,TCP,889,True,2
103106,6593,True,UDP,983,False,2
103107,749,True,FTP,574,True,2
103108,4324,True,UDP,73,True,2
103109,3830,True,FTP,975,False,2
103110,511,True,FTP,229,True,2
103111,5396,False,UDP,836,True,2
103112,2440,True,SSH,298,True,2
103113,6915,False,SSH,519,False,2
103114,8156,True,UDP,981,True,2
103115,2001,True,UDP,83,True,2
103116,151,True,HTTP,802,True,2
103117,3324,True,HTTP,804,False,2
103118,4673,True,HTTP,524,False,2
103119,2730,True,FTP,427,False,2
103120,4130,False,FTP,584,True,2
103121,9209,True,SSH,565,False,2
103122,8375,True,UDP,953,False,2
103123,2672,True,HTTP,151,False,2
103124,6654,False,SSH,249,True,2
103125,4454,True,SSH,140,False,2
103126,3210,True,FTP,372,False,2
103127,9194,True,UDP,335,False,2
103128,5015,False,FTP,119,False,2
103129,2842,True,FTP,648,False,2
103130,9704,True,UDP,167,True,2
103131,5291,True,FTP,249,False,2
103132,6582,True,SSH,699,True,2
103133,3966,True,UDP,305,False,2
103134,9024,False,SSH,687,False,2
103135,5803,True,SSH,682,False,2
103136,9747,True,FTP,349,False,2
103137,4517,True,FTP,870,False,2
103138,167,False,SSH,985,True,2
103139,4703,True,HTTP,909,False,2
103140,8054,False,UDP,639,False,2
103141,779,True,UDP,693,False,2
103142,746,False,SSH,307,False,2
103143,1198,False,TCP,277,True,2
103144,6374,True,SSH,663,True,2
103145,8830,True,HTTP,166,False,2
103146,9551,False,HTTP,490,True,2
103147,4668,True,TCP,812,True,2
103148,8959,True,SSH,267,False,2
103149,2126,False,TCP,119,False,2
103150,3206,True,SSH,408,False,2
103151,5457,True,HTTP,459,True,2
103152,1134,True,UDP,423,True,2
103153,6447,False,HTTP,941,True,2
103154,9645,True,HTTP,629,False,2
103155,3630,False,UDP,304,True,2
103156,4483,False,TCP,375,True,2
103157,1737,False,TCP,854,False,2
103158,7904,True,TCP,579,False,2
103159,3911,True,TCP,381,False,2
103160,6313,False,FTP,643,False,2
103161,1659,True,HTTP,879,True,2
103162,4362,True,UDP,585,True,2
103163,3268,False,UDP,943,True,2
103164,3934,True,TCP,974,True,2
103165,1166,False,UDP,164,False,2
103166,3316,True,HTTP,324,True,2
103167,2941,True,HTTP,505,True,2
103168,6545,False,TCP,919,True,2
103169,774,True,FTP,522,False,2
103170,8382,True,FTP,273,True,2
103171,2257,True,HTTP,949,True,2
103172,7200,True,TCP,245,False,2
103173,2065,False,SSH,156,True,2
103174,2761,True,TCP,55,False,2
103175,125,True,FTP,123,False,2
103176,4071,False,TCP,608,True,2
103177,7333,False,TCP,663,True,2
103178,6969,True,TCP,760,False,2
103179,8558,False,FTP,361,True,2
103180,4609,True,FTP,772,True,2
103181,8726,False,HTTP,711,False,2
103182,6615,True,UDP,631,False,2
103183,2019,False,SSH,226,False,2
103184,896,False,SSH,12,False,2
103185,8483,True,HTTP,365,False,2
103186,8889,True,HTTP,602,True,2
103187,3389,True,SSH,610,True,2
103188,4643,True,UDP,143,False,2
103189,9670,False,UDP,770,False,2
103190,6231,False,FTP,446,False,2
103191,3434,True,FTP,404,True,2
103192,5695,False,UDP,241,False,2
103193,9594,True,TCP,647,True,2
103194,6050,False,UDP,450,False,2
103195,3442,True,SSH,608,False,2
103196,2181,True,HTTP,546,True,2
103197,2283,False,SSH,398,False,2
103198,8175,True,HTTP,457,False,2
103199,2325,True,TCP,387,True,2
103200,2221,True,HTTP,369,False,2
103201,8976,True,UDP,380,True,2
103202,9707,True,FTP,55,True,2
103203,2349,True,FTP,41,True,2
103204,6569,True,HTTP,142,True,2
103205,7757,True,SSH,140,True,2
103206,7057,True,SSH,373,False,2
103207,1471,True,SSH,547,False,2
103208,8810,False,TCP,82,True,2
103209,4675,True,SSH,527,True,2
103210,5485,False,HTTP,888,True,2
103211,2200,True,HTTP,740,True,2
103212,1602,True,FTP,590,True,2
103213,6338,True,UDP,190,False,2
103214,5180,True,TCP,957,True,2
103215,2214,False,SSH,570,True,2
103216,3316,False,SSH,213,False,2
103217,5080,True,HTTP,414,True,2
103218,1290,True,SSH,433,False,2
103219,7454,True,UDP,179,False,2
103220,8620,True,FTP,41,True,2
103221,1436,True,SSH,395,True,2
103222,9351,True,HTTP,980,False,2
103223,9880,True,FTP,452,True,2
103224,8938,True,HTTP,444,True,2
103225,5011,True,TCP,882,True,2
103226,9772,False,FTP,894,False,2
103227,9860,True,UDP,195,False,2
103228,3387,True,SSH,999,True,2
103229,7010,True,FTP,807,True,2
103230,388,True,HTTP,719,True,2
103231,1726,False,UDP,702,False,2
103232,3903,True,UDP,644,True,2
103233,9225,True,UDP,95,False,2
103234,4447,False,UDP,960,True,2
103235,8012,False,FTP,485,False,2
103236,1639,False,HTTP,989,False,2
103237,8725,True,TCP,497,True,2
103238,3051,True,UDP,841,False,2
103239,4360,True,HTTP,150,True,2
103240,1926,True,HTTP,496,False,2
103241,2160,True,SSH,721,True,2
103242,9357,True,UDP,962,False,2
103243,2073,False,FTP,476,False,2
103244,9595,False,FTP,112,True,2
103245,6112,False,TCP,150,False,2
103246,4543,True,HTTP,712,True,2
103247,9809,False,FTP,166,False,2
103248,8025,True,UDP,318,True,2
103249,4574,True,SSH,918,False,2
103250,5404,True,SSH,269,False,2
103251,6877,True,HTTP,118,False,2
103252,5976,True,FTP,749,True,2
103253,5198,True,TCP,631,False,2
103254,2078,True,HTTP,146,True,2
103255,4990,True,UDP,982,True,2
103256,9483,True,SSH,916,True,2
103257,6374,False,TCP,272,True,2
103258,6947,False,UDP,550,True,2
103259,6383,True,SSH,794,False,2
103260,4533,False,SSH,271,False,2
103261,7019,True,UDP,888,True,2
103262,6935,True,FTP,394,False,2
103263,4879,True,SSH,163,True,2
103264,6124,True,TCP,991,True,2
103265,735,True,SSH,643,True,2
103266,1800,True,TCP,960,False,2
103267,4053,True,UDP,972,False,2
103268,8679,True,TCP,225,False,2
103269,2408,False,UDP,996,False,2
103270,7260,True,HTTP,118,True,2
103271,8645,False,FTP,462,True,2
103272,6337,True,HTTP,82,True,2
103273,3734,True,HTTP,559,True,2
103274,466,True,FTP,786,True,2
103275,4449,True,TCP,536,True,2
103276,2975,False,FTP,397,False,2
103277,4892,True,HTTP,992,True,2
103278,4942,True,HTTP,2,False,2
103279,7062,True,FTP,632,False,2
103280,5266,True,TCP,256,True,2
103281,3454,True,FTP,654,False,2
103282,5973,True,UDP,999,False,2
103283,8515,False,SSH,657,False,2
103284,3518,True,UDP,329,False,2
103285,8686,True,SSH,945,True,2
103286,9530,False,TCP,872,True,2
103287,4454,False,HTTP,268,False,2
103288,6830,False,HTTP,831,True,2
103289,973,False,HTTP,722,True,2
103290,777,True,HTTP,319,False,2
103291,925,True,HTTP,758,True,2
103292,7681,True,SSH,677,False,2
103293,8635,True,TCP,290,True,2
103294,991,True,UDP,418,True,2
103295,8672,True,UDP,949,False,2
103296,3115,False,FTP,163,False,2
103297,998,False,UDP,156,False,2
103298,1599,True,TCP,232,False,2
103299,4346,True,UDP,737,True,2
103300,8603,True,SSH,450,False,2
103301,9767,False,FTP,530,True,2
103302,8516,False,FTP,959,True,2
103303,5363,True,FTP,289,False,2
103304,3734,False,HTTP,192,True,2
103305,713,True,HTTP,215,True,2
103306,7590,True,TCP,583,True,2
103307,2562,False,TCP,253,False,2
103308,6853,True,TCP,894,True,2
103309,6785,True,TCP,925,False,2
103310,4088,True,TCP,32,True,2
103311,228,True,FTP,670,False,2
103312,938,True,SSH,801,False,2
103313,4241,False,TCP,614,False,2
103314,1984,False,TCP,654,True,2
103315,1432,False,SSH,410,False,2
103316,7199,True,UDP,123,True,2
103317,4599,False,SSH,462,True,2
103318,3253,True,UDP,698,True,2
103319,5374,True,TCP,763,False,2
103320,2422,True,SSH,384,False,2
103321,4774,False,SSH,240,False,2
103322,6444,True,HTTP,712,False,2
103323,9359,True,TCP,336,False,2
103324,9046,True,HTTP,960,False,2
103325,8491,False,UDP,144,False,2
103326,5287,True,SSH,895,False,2
103327,7746,False,HTTP,307,True,2
103328,1338,False,SSH,147,False,2
103329,5582,True,UDP,302,True,2
103330,1564,True,HTTP,707,True,2
103331,1139,True,TCP,605,False,2
103332,808,True,HTTP,119,False,2
103333,7897,True,SSH,336,False,2
103334,1002,True,TCP,212,True,2
103335,2716,False,SSH,688,True,2
103336,3054,True,UDP,773,False,2
103337,6602,False,FTP,245,False,2
103338,9950,False,HTTP,382,True,2
103339,7959,False,UDP,793,True,2
103340,4213,True,TCP,82,True,2
103341,8486,True,SSH,677,True,2
103342,7178,False,FTP,327,False,2
103343,5368,False,UDP,471,True,2
103344,2629,False,HTTP,46,True,2
103345,9118,True,UDP,906,False,2
103346,8659,True,SSH,51,False,2
103347,2212,True,FTP,638,False,2
